text,label
Your Google Meet is a bit unstable right now.,information_item
Medyo mahirap yung recitation na binigay kanina.,information_item
"Team, please upload your stand-up meeting updates in the shared doc.",action_item
Make sure to verify the submission portal for our group project.,action_item
The midterm is scheduled for next week.,information_item
Make sure to update the quiz for our group project.,action_item
Our target for the stand-up meeting remains the same.,information_item
The stand-up meeting is now available for review.,information_item
I'll review the minutes by end of business today.,action_item
The budget proposal is now available for review.,information_item
Wala pang update regarding the consultation.,information_item
"Wait lang, naglo-load pa yung unmute ko.",information_item
Please share the meeting link to those who haven't joined.,action_item
The agenda is now available for review.,information_item
Please send your microphone to avoid background noise.,action_item
"Naka-mute ka yata, hindi ka namin naririnig.",information_item
Please share the sync for the stakeholders.,action_item
Kindly finalize the module to the professor.,action_item
The professor already uploaded the assignment.,information_item
The quiz is scheduled for next week.,information_item
Wala pang update regarding the syllabus.,information_item
Can you share the follow-up meeting for the agenda?,action_item
Paki-upload na yung assignment natin this afternoon.,action_item
Please share your microphone to avoid background noise.,action_item
Your Zoom is a bit unstable right now.,information_item
I'll upload the KPI by end of business today.,action_item
The module will cover chapters 1 to 5.,information_item
The module is scheduled for next week.,information_item
The mute link was sent via email.,information_item
We discussed the partnership during the morning stand-up.,information_item
Paki-padala yung recording ng Teams later.,action_item
Paki-gawa na yung quiz natin by 5pm.,action_item
The internet link was sent via email.,information_item
Can you turn off your screen to show the link?,action_item
