text,label
Kailangan nating i-ibalik yung electrical layout within 24 hours.,action_item
It is mandatory to authorize the wellness program at your earliest convenience.,action_item
We should execute the satisfaction survey to ensure compliance.,action_item
I noticed that the payroll adjustment is already active.,information_item
I'm assigning you to pioneer the customer feedback immediately.,action_item
Wala na tayong problema sa foundation plan.,information_item
"For your information, the foundation plan is ready.",information_item
The knowledge base article summary is available for everyone.,information_item
Kailangan nating i-i-paste yung performance appraisal first thing Monday.,action_item
We should authorize the cart abandonment to ensure compliance.,action_item
I'm assigning you to execute the knowledge base article after the holiday.,action_item
Wala na tayong problema sa employee handbook.,information_item
Kailangan nating i-siguraduhin yung onboarding call by the start of next month.,action_item
I'm assigning you to pioneer the raw footage by the start of next month.,action_item
I noticed that the blueprints is already locked.,information_item
Could you please synchronize the blueprints for the next phase?,action_item
"Just an update, the savings goal is now locked.",information_item
The workout plan summary is available for everyone.,information_item
The yearly reflection summary is available for everyone.,information_item
Could you please monitor the wholesale price for the next phase?,action_item
"For your information, the home maintenance is ready.",information_item
The CAD drawing was mentioned in the previous log.,information_item
The safety permit was mentioned in the previous log.,information_item
"Regarding the employee handbook, it is currently pending.",information_item
It is mandatory to monitor the home maintenance within 24 hours.,action_item
"For your information, the escalation is ready.",information_item
The storyboard summary is available for everyone.,information_item
It is mandatory to streamline the flash sale during the weekend.,action_item
Could you please benchmark the visa requirements for the next phase?,action_item
Try to configure the training module before we proceed.,action_item
The script edit summary is available for everyone.,information_item
The itinerary was mentioned in the previous log.,information_item
"Regarding the thumbnail design, it is currently optimized.",information_item
Don't forget: benchmark the interview feedback immediately.,action_item
