text,label
I-i-upload mo na yung dokumento.,action_item
Your task is to check the system by the end of the week.,action_item
The module was discussed during the sync.,information_item
May update na sa test cases.,information_item
I-ipadala mo na yung modyul.,action_item
Mainam ang kinalabasan ng email sa kliyente.,information_item
Your task is to upload the task by the end of the week.,action_item
Medyo confusing yung presentation natin.,information_item
"Okay na yung client email, no issues.",information_item
Need nating i-check yung milestone ASAP.,action_item
Can you upload the contract?,action_item
Feedback on the database is tested.,information_item
Mainam ang kinalabasan ng puna.,information_item
I-suriin mo na yung spreadsheet.,action_item
Kindly distribute the project for the team.,action_item
Can you revise the feedback?,action_item
Kailangang paki-pasa ang server logs bago mag-bago matapos ang araw.,action_item
Ensure the spreadsheet is sent by tomorrow.,action_item
The assignment was discussed during the sync.,information_item
Pa-beripikahin naman ng borador please.,action_item
Naka-validated na yung project.,information_item
Make sure to complete the task before class.,action_item
Siguraduhin na final na ang invoice bago ang pasahan.,action_item
I need you to validate the documentation immediately.,action_item
The budget is on hold in the system.,information_item
I-send natin yung UI design later.,action_item
Your task is to complete the software by the end of the week.,action_item
Medyo clear yung slides natin.,information_item
Ipadala ang proyekto sa group chat.,action_item
Mainam ang kinalabasan ng mga test case.,information_item
"Pakisuyo, i-download ang resulta ng alas-singko.",action_item
Need nating i-test yung task ASAP.,action_item
May update na sa survey.,information_item
Medyo delayed yung API natin.,information_item
Feedback on the assignment is reviewed.,information_item
Medyo delayed yung software natin.,information_item
Maayos ang takbo ng badyet.,information_item
Make sure to check the software before class.,action_item
The feedback is now on hold.,information_item
The software is now validated.,information_item
Available na yung client email sa portal.,information_item
Make sure to schedule the project before class.,action_item
Kindly submit yung meeting summary natin.,action_item
Feedback on the spreadsheet is sent.,information_item
Please finalize the meeting summary bago mag-sa lalong madaling panahon.,action_item
Paki-submit yung slides for me.,action_item
We have finalized the milestone.,information_item
Paki-draft yung hardware for me.,action_item
"Pakisuyo, suriin ang server logs ngayong gabi.",action_item
Make sure to optimize the project before class.,action_item
Check mo yung project kung okay na.,action_item
Nakuha na namin ang kodigo.,information_item
Ipadala ang badyet sa group chat.,action_item
Pa-i-update naman ng puna please.,action_item
Kindly distribute the code for the team.,action_item
Tapos na ang invoice.,information_item
Pa-update naman ng survey bago ang deadline.,action_item
Kailangang suriin ang dokumento bago mag-ngayon din.,action_item
Your task is to schedule the project by the end of the week.,action_item
Pa-send naman ng feedback ngayon din.,action_item
Please finalize the draft by 5 PM.,action_item
Mainam ang kinalabasan ng buod ng pulong.,information_item
Siguraduhin na maayos na ang dokumento bago ang pasahan.,action_item
Available na yung survey sa portal.,information_item
I-tapusin mo na yung server logs.,action_item
Please optimize the slides by 5 PM.,action_item
Naka-ready na yung contract.,information_item
The results has been validated.,information_item
Paki-send yung proposal for me.,action_item
Please schedule the contract bago mag-bago matapos ang araw.,action_item
Check mo yung survey kung okay na.,action_item
Maayos ang takbo ng API.,information_item
I-tapusin mo na yung modyul.,action_item
"Okay na yung server logs, no issues.",information_item
Your task is to distribute the feedback by the end of the week.,action_item
Paki-ayos ang puna para sa presentation.,action_item
We have fixed the results.,information_item
Nasa folder na ang sistema.,information_item
I-update natin yung milestone later.,action_item
I-i-test mo na yung dokumento.,action_item
Paki-ayos ang kagamitan para sa presentation.,action_item
The software was discussed during the sync.,information_item
Check mo yung schedule kung okay na.,action_item
Available na yung spreadsheet sa portal.,information_item
Tapos na i-revise yung task kanina.,information_item
I-optimize natin yung module later.,action_item
Paki-ayos ang API para sa presentation.,action_item
Ipadala ang kagamitan sa group chat.,action_item
Nasa folder na ang sistema.,information_item
"Okay na yung contract, no issues.",information_item
"Pakisuyo, kumpletuhin ang borador ngayong gabi.",action_item
The system has been finalized.,information_item
I need you to send the client email immediately.,action_item
The hardware is sent in the system.,information_item
May update na sa system.,information_item
"Okay na yung contract, no issues.",information_item
Can you upload the invoice?,action_item
Make sure to complete the results before class.,action_item
Pa-paki-pasa naman ng modyul please.,action_item
The draft was discussed during the sync.,information_item
Need nating i-distribute yung budget ASAP.,action_item
Can you organize the milestone?,action_item
Check mo yung server logs kung okay na.,action_item
Kindly schedule the schedule for the team.,action_item
The presentation is now tested.,information_item
Ipadala ang presentasyon sa group chat.,action_item
Kailangang ihanda ang server logs bago mag-ngayon din.,action_item
Tapos na ang kodigo.,information_item
"Okay na yung task, no issues.",information_item
We have ready the draft.,information_item
Kailangang tapusin ang slides bago mag-sa lalong madaling panahon.,action_item
Your task is to organize the system by the end of the week.,action_item
The feedback is stable in the system.,information_item
Need nating i-distribute yung client email ASAP.,action_item
Ensure the server logs is pending before the deadline.,action_item
"Pakisuyo, patunayan ang badyet sa Biyernes.",action_item
Medyo buggy yung presentation natin.,information_item
I need you to verify the assignment immediately.,action_item
Medyo clear yung proposal natin.,information_item
We have running the API.,information_item
Tapos na i-update yung server logs kanina.,information_item
"Pakisuyo, isulat ang presentasyon ngayong gabi.",action_item
Please distribute the hardware bago mag-sa lalong madaling panahon.,action_item
Need nating i-check yung server logs ASAP.,action_item
Ang email sa kliyente ay tumatakbo na.,information_item
Ipadala ang API sa group chat.,action_item
Please optimize the software bago mag-ngayon din.,action_item
The API has been prepared.,information_item
Kindly organize yung project natin.,action_item
The results was discussed during the sync.,information_item
Naka-reviewed na yung server logs.,information_item
Maayos ang takbo ng slides.,information_item
Naka-pending na yung software.,information_item
"Okay na yung proposal, no issues.",information_item
Pa-upload naman ng assignment bago matapos ang araw.,action_item
Siguraduhin na na-test na ang server logs bago ang pasahan.,action_item
Ang presentasyon ay naka-hold na.,information_item
Nasa folder na ang presentasyon.,information_item
"Wait lang, hindi pa completed yung project.",information_item
Tapos na i-upload yung documentation kanina.,information_item
The project has been uploaded.,information_item
"Pakisuyo, i-download ang gawain bago ang deadline.",action_item
